1900-04-06 09:16:00,Sales,Product Sale,103943,27,203943,P018,Samsung Galaxy Tab S7,3,933.82,2801.46,11511.5,C013,Thailand,,0,False,4,4,9,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475
1900-04-06 08:26:00,Sales,Product Sale,103943,27,203943,P019,Microsoft Surface Pro 7,1,947.87,947.87,11511.5,C013,Thailand,,0,False,4,4,8,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-06 18:15:00,Sales,Product Sale,103943,27,203943,P013,MacBook Pro,3,2584.34,7753.02,11511.5,C013,Thailand,,0,False,4,4,18,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16
1900-04-06 18:13:00,Sales,Product Sale,103944,25,203944,P006,Sony Xperia 5,3,843.25,2529.76,3734.95,C011,Brunei,,0,False,4,4,18,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16
1900-04-06 09:58:00,Sales,Product Sale,103944,25,203944,P010,Water,2,2.17,4.35,3734.95,C011,Brunei,,0,False,4,4,9,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475
1900-04-06 13:34:00,Sales,Product Sale,103944,25,203944,P017,iPad Pro,1,1200.85,1200.85,3734.95,C011,Brunei,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-06 11:36:00,Sales,Product Sale,103945,46,203945,P007,Oppo Find X3,2,1215.25,2430.51,6013.68,C005,Vietnam,,0,False,4,4,11,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682
1900-04-06 08:39:00,Sales,Product Sale,103945,46,203945,P011,Sparkling Water,3,2.48,7.43,6013.68,C005,Vietnam,,0,False,4,4,8,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-06 16:47:00,Sales,Product Sale,103945,46,203945,P017,iPad Pro,3,1191.92,3575.75,6013.68,C005,Vietnam,,0,False,4,4,16,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
1900-04-06 13:59:00,Sales,Product Sale,103946,67,203946,P012,Iced Tea,3,3.02,9.06,2164.61,C012,Myanmar,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-06 15:37:00,Sales,Product Sale,103946,67,203946,P004,OnePlus 9,3,718.52,2155.55,2164.61,C012,Myanmar,,0,False,4,4,15,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
1900-04-06 06:15:00,Sales,Product Sale,103947,72,203947,P015,HP Spectre x360,3,1847.76,5543.29,5543.29,C010,Laos,,0,False,4,4,6,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-06 16:15:00,Sales,Product Sale,103948,31,203948,P001,iPhone 13,3,1013.61,3040.83,3040.83,C012,Myanmar,,0,False,4,4,16,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
1900-04-06 21:55:00,Sales,Product Sale,103949,36,203949,P018,Samsung Galaxy Tab S7,3,773.68,2321.03,6831.05,C009,Cambodia,,0,False,4,4,21,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-06 17:17:00,Sales,Product Sale,103949,36,203949,P013,MacBook Pro,1,2473.94,2473.94,6831.05,C009,Cambodia,,0,False,4,4,17,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-06 18:33:00,Sales,Product Sale,103949,36,203949,P016,Lenovo ThinkPad X1,1,2036.08,2036.08,6831.05,C009,Cambodia,,0,False,4,4,18,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16
1900-04-06 13:43:00,Sales,Product Sale,103950,40,203950,P002,Samsung Galaxy S21,1,858.03,858.03,5993.62,C007,Brunei,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-06 18:16:00,Sales,Product Sale,103950,40,203950,P013,MacBook Pro,1,2471.0,2471.0,5993.62,C007,Brunei,,0,False,4,4,18,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16
1900-04-06 08:17:00,Sales,Product Sale,103950,40,203950,P008,Nokia 8.3,1,744.07,744.07,5993.62,C007,Brunei,,0,False,4,4,8,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-06 06:07:00,Sales,Product Sale,103950,40,203950,P001,iPhone 13,2,960.26,1920.52,5993.62,C007,Brunei,,0,False,4,4,6,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-06 17:52:00,Sales,Product Sale,103951,36,203951,P001,iPhone 13,1,900.43,900.43,900.43,C007,Brunei,,0,False,4,4,17,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-06 21:44:00,Sales,Product Sale,103952,54,203952,P003,Google Pixel 6,2,639.38,1278.75,1278.75,C006,Philippines,,0,False,4,4,21,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-06 09:48:00,Sales,Product Sale,103953,29,203953,P007,Oppo Find X3,3,1047.65,3142.96,7512.18,C005,Vietnam,,0,False,4,4,9,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475
1900-04-06 17:10:00,Sales,Product Sale,103953,29,203953,P008,Nokia 8.3,2,633.98,1267.95,7512.18,C005,Vietnam,,0,False,4,4,17,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-06 13:33:00,Sales,Product Sale,103953,29,203953,P019,Microsoft Surface Pro 7,3,1033.76,3101.27,7512.18,C005,Vietnam,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-06 15:25:00,Sales,Product Sale,103954,58,203954,P012,Iced Tea,3,3.06,9.18,11.26,C013,Thailand,,0,False,4,4,15,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
1900-04-06 11:47:00,Sales,Product Sale,103954,58,203954,P010,Water,1,2.08,2.08,11.26,C013,Thailand,,0,False,4,4,11,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682
1900-04-06 13:16:00,Sales,Product Sale,103955,50,203955,P010,Water,3,1.99,5.96,5.96,C012,Myanmar,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-06 10:42:00,Sales,Product Sale,103956,45,203956,P004,OnePlus 9,3,750.3,2250.9,4142.03,C012,Myanmar,,0,False,4,4,10,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387
1900-04-06 11:11:00,Sales,Product Sale,103956,45,203956,P012,Iced Tea,2,2.77,5.55,4142.03,C012,Myanmar,,0,False,4,4,11,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682
1900-04-06 07:16:00,Sales,Product Sale,103956,45,203956,P009,Realme GT,3,628.53,1885.58,4142.03,C012,Myanmar,,0,False,4,4,7,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206
1900-04-06 15:56:00,Sales,Product Sale,103957,77,203957,P014,Dell XPS 13,1,1455.18,1455.18,1455.18,C010,Laos,,0,False,4,4,15,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
1900-04-06 21:36:00,Sales,Product Sale,103958,39,203958,P016,Lenovo ThinkPad X1,2,1913.16,3826.33,6361.23,C007,Brunei,,0,False,4,4,21,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-06 14:41:00,Sales,Product Sale,103958,39,203958,P006,Sony Xperia 5,3,844.97,2534.9,6361.23,C007,Brunei,,0,False,4,4,14,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388
1900-04-06 19:27:00,Sales,Product Sale,103959,78,203959,P006,Sony Xperia 5,2,880.95,1761.9,4123.24,C005,Vietnam,,0,False,4,4,19,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203
1900-04-06 21:38:00,Sales,Product Sale,103959,78,203959,P010,Water,3,2.06,6.19,4123.24,C005,Vietnam,,0,False,4,4,21,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-06 07:28:00,Sales,Product Sale,103959,78,203959,P017,iPad Pro,2,1177.58,2355.16,4123.24,C005,Vietnam,,0,False,4,4,7,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206
1900-04-06 07:17:00,Sales,Product Sale,103960,47,203960,P007,Oppo Find X3,2,1207.18,2414.36,2414.36,C006,Philippines,,0,False,4,4,7,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206
1900-04-06 13:09:00,Sales,Product Sale,103961,22,203961,P007,Oppo Find X3,1,1121.69,1121.69,1121.69,C001,Singapore,,0,False,4,4,13,1900,FRI,APR,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-07 19:30:00,Sales,Product Sale,103962,34,203962,P017,iPad Pro,2,1003.97,2007.94,2863.76,C011,Brunei,,0,False,5,4,19,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203
1900-04-07 20:05:00,Sales,Product Sale,103962,34,203962,P006,Sony Xperia 5,1,855.82,855.82,2863.76,C011,Brunei,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 17:23:00,Exchange,Product Exchange,103963,39,203963,P003,Google Pixel 6,3,598.65,1795.95,1795.95,C009,Cambodia,,0,False,5,4,17,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-07 09:21:00,Sales,Product Sale,103964,37,203964,P019,Microsoft Surface Pro 7,2,1028.08,2056.15,2056.15,C012,Myanmar,,0,False,5,4,9,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.7071067811865476,-0.7071067811865475
1900-04-07 11:36:00,Sales,Product Sale,103965,54,203965,P011,Sparkling Water,2,2.37,4.74,4.74,C001,Singapore,,0,False,5,4,11,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682
1900-04-07 19:38:00,Sales,Product Sale,103966,29,203966,P002,Samsung Galaxy S21,2,920.95,1841.91,8836.99,C009,Cambodia,,0,False,5,4,19,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203
1900-04-07 21:13:00,Sales,Product Sale,103966,29,203966,P007,Oppo Find X3,2,1260.45,2520.89,8836.99,C009,Cambodia,,0,False,5,4,21,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-07 14:37:00,Sales,Product Sale,103966,29,203966,P014,Dell XPS 13,3,1489.98,4469.93,8836.99,C009,Cambodia,,0,False,5,4,14,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388
1900-04-07 06:06:00,Sales,Product Sale,103966,29,203966,P010,Water,2,2.13,4.26,8836.99,C009,Cambodia,,0,False,5,4,6,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-07 16:10:00,Sales,Product Sale,103967,32,203967,P004,OnePlus 9,3,791.71,2375.12,2976.63,C008,Myanmar,,0,False,5,4,16,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
1900-04-07 11:04:00,Sales,Product Sale,103967,32,203967,P011,Sparkling Water,2,2.7,5.41,2976.63,C008,Myanmar,,0,False,5,4,11,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.258819045102521,-0.9659258262890682
1900-04-07 08:45:00,Sales,Product Sale,103967,32,203967,P009,Realme GT,1,596.1,596.1,2976.63,C008,Myanmar,,0,False,5,4,8,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-07 10:37:00,Sales,Product Sale,103968,73,203968,P001,iPhone 13,3,1054.46,3163.38,3163.38,C013,Thailand,,0,False,5,4,10,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387
1900-04-07 20:15:00,Sales,Product Sale,103969,41,203969,P003,Google Pixel 6,2,563.25,1126.5,3064.88,C002,Malaysia,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 20:08:00,Sales,Product Sale,103969,41,203969,P002,Samsung Galaxy S21,2,969.19,1938.38,3064.88,C002,Malaysia,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 19:38:00,Sales,Product Sale,103970,35,203970,P006,Sony Xperia 5,1,857.74,857.74,857.74,C003,Indonesia,,0,False,5,4,19,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203
1900-04-07 10:30:00,Sales,Product Sale,103971,57,203971,P002,Samsung Galaxy S21,2,954.69,1909.38,1909.38,C012,Myanmar,,0,False,5,4,10,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387
1900-04-07 08:38:00,Exchange,Product Exchange,103972,49,203972,P011,Sparkling Water,2,2.67,5.34,8262.71,C002,Malaysia,,0,False,5,4,8,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-07 20:57:00,Exchange,Product Exchange,103972,49,203972,P014,Dell XPS 13,1,1609.05,1609.05,8262.71,C002,Malaysia,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 20:25:00,Exchange,Product Exchange,103972,49,203972,P001,iPhone 13,2,1074.5,2149.0,8262.71,C002,Malaysia,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 20:52:00,Exchange,Product Exchange,103972,49,203972,P013,MacBook Pro,2,2249.66,4499.32,8262.71,C002,Malaysia,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 16:13:00,Sales,Product Sale,103973,62,203973,P011,Sparkling Water,1,2.35,2.35,2.35,C011,Brunei,,0,False,5,4,16,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844384,-0.5000000000000004
1900-04-07 18:53:00,Sales,Product Sale,103974,34,203974,P006,Sony Xperia 5,2,913.62,1827.25,6128.49,C004,Thailand,,0,False,5,4,18,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16
1900-04-07 19:54:00,Sales,Product Sale,103974,34,203974,P008,Nokia 8.3,2,726.59,1453.18,6128.49,C004,Thailand,,0,False,5,4,19,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,0.2588190451025203
1900-04-07 15:41:00,Sales,Product Sale,103974,34,203974,P017,iPad Pro,1,1193.41,1193.41,6128.49,C004,Thailand,,0,False,5,4,15,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
1900-04-07 13:29:00,Sales,Product Sale,103974,34,203974,P002,Samsung Galaxy S21,2,827.33,1654.65,6128.49,C004,Thailand,,0,False,5,4,13,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.2588190451025208,-0.9659258262890684
1900-04-07 07:36:00,Sales,Product Sale,103975,32,203975,P019,Microsoft Surface Pro 7,3,1088.75,3266.26,3266.26,C011,Brunei,,0,False,5,4,7,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206
1900-04-07 20:23:00,Sales,Product Sale,103976,49,203976,P018,Samsung Galaxy Tab S7,2,914.66,1829.32,3683.33,C011,Brunei,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
1900-04-07 15:23:00,Sales,Product Sale,103976,49,203976,P012,Iced Tea,1,3.15,3.15,3683.33,C011,Brunei,,0,False,5,4,15,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.7071067811865471,-0.7071067811865479
1900-04-07 08:40:00,Sales,Product Sale,103976,49,203976,P016,Lenovo ThinkPad X1,1,1850.86,1850.86,3683.33,C011,Brunei,,0,False,5,4,8,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
1900-04-07 14:13:00,Sales,Product Sale,103977,78,203977,P007,Oppo Find X3,1,1261.33,1261.33,1261.33,C011,Brunei,,0,False,5,4,14,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388
1900-04-07 06:36:00,Sales,Product Sale,103978,45,203978,P007,Oppo Find X3,3,1123.76,3371.27,5161.72,C013,Thailand,,0,False,5,4,6,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-07 17:56:00,Sales,Product Sale,103978,45,203978,P002,Samsung Galaxy S21,2,895.22,1790.45,5161.72,C013,Thailand,,0,False,5,4,17,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-07 12:00:00,Sales,Product Sale,103979,36,203979,P008,Nokia 8.3,2,746.5,1492.99,1492.99,C007,Brunei,,0,False,5,4,12,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
1900-04-07 06:13:00,Sales,Product Sale,103980,35,203980,P012,Iced Tea,3,3.11,9.32,3606.87,C002,Malaysia,,0,False,5,4,6,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-07 10:31:00,Sales,Product Sale,103980,35,203980,P002,Samsung Galaxy S21,2,919.48,1838.95,3606.87,C002,Malaysia,,0,False,5,4,10,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.4999999999999999,-0.8660254037844387
1900-04-07 21:42:00,Sales,Product Sale,103980,35,203980,P006,Sony Xperia 5,2,879.3,1758.6,3606.87,C002,Malaysia,,0,False,5,4,21,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.7071067811865477,0.7071067811865474
1900-04-07 14:30:00,Sales,Product Sale,103981,55,203981,P014,Dell XPS 13,2,1484.59,2969.18,3515.1,C009,Cambodia,,0,False,5,4,14,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.4999999999999998,-0.8660254037844388
1900-04-07 17:46:00,Sales,Product Sale,103981,55,203981,P003,Google Pixel 6,1,545.92,545.92,3515.1,C009,Cambodia,,0,False,5,4,17,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.9659258262890684,-0.2588190451025206
1900-04-07 06:22:00,Sales,Product Sale,103982,33,203982,P008,Nokia 8.3,2,640.28,1280.57,1283.42,C012,Myanmar,,0,False,5,4,6,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17
1900-04-07 07:40:00,Sales,Product Sale,103982,33,203982,P012,Iced Tea,1,2.85,2.85,1283.42,C012,Myanmar,,0,False,5,4,7,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.9659258262890684,-0.2588190451025206
1900-04-07 20:15:00,Sales,Product Sale,103983,65,203983,P004,OnePlus 9,1,726.12,726.12,726.12,C008,Myanmar,,0,False,5,4,20,1900,SAT,APR,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001
